"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Indonesia","IDN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.274481829085791","0.327646186166356","0.315147737017422","0.595708423620578","0.79365268191104","0.381782665543299","0.37379061285945","0.427489708777459","0.423814234188982","0.666852891815938","0.549868212107801","0.340162161204692","0.226251648451625","0.263877904571006","0.261621326429093","0.254171325169365","0.18770847913583","0.290891915294837","1.02462357838895","1.03744644018386","0.713588575908038","0.318295548039678","0.228056473488488","0.139177517441471","0.199997169952973","0.708741492788993","0.632010005655482","0.553527706837822","1.35634319697368","0.977255544531283","0.990476054071161","0.971114937080397","0.855120470196599","0.91786568783244","1.01106895690585","1.5861376393807","1.77149075359927","2.65631560206679","1.02514776952443","1.41085581752437","1.5147184752899","1.37844116147265","0.577007099174948","0.71964581270349","0.290971160470517","0.231873299236206","0.313699097720959","0.337241445287067","0.587901991633517","0.527209528284461","0.463960403277961","",
"IDA only","IDX","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","3.1577536823711","2.00340648196697","2.00054096694709","3.54886983242548","3.58546467048466","1.25133419506782","1.4848964276949","1.27020142619542","0.789012174868505","1.21745772766196","1.41231397741507","0.867544668619239","0.643036996555437","0.796067942357903","0.618392357208275","0.600240656947875","0.593741679860627","0.668951509484689","1.26484456968935","1.3592490639217","0.859945631986849","0.35177695547455","0.337172050125434","0.309052990680037","0.355339729570119","0.179497360856658","0.221078419905418","0.184640551413734","0.161308087581741","0.145125920179472","0.177918458205884","0.193090410900953","0.222023027057763","0.166365648720021","0.248350669087227","0.404044005738761","0.872028975607854","0.881150956185299","0.875183448687633","0.779145110153814","1.19493226979388","2.00752257824427","1.82006073376511","1.56095337748039","1.19597725634096","0.754451727026396","0.948995735542037","1.20235024867099","1.08688519761719","0.873817572546199","0.958656584369831","",
"Isle of Man","IMN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"India","IND","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.230817793610615","0.237749022076462","0.221188401345512","0.189217228793514","0.237879844407191","0.331053498495211","0.473819144840104","0.407789246238605","0.261526310561385","0.290997913530105","0.295998495179626","0.290607087165613","0.34939625780839","0.253942829537971","0.255061181666786","0.250861635933814","0.240567755099052","0.191677963812305","0.254479844292315","0.321727420903257","0.304690882682805","0.253241514650119","0.324400388942591","0.279404038522083","0.210465670352012","0.219344991891755","0.233616093081805","0.223119218874269","0.362950554106366","0.266781012930277","0.261705649399666","0.281424087054309","0.273566759053342","0.240673090510998","0.304407299441661","0.84037398884218","1.01909098779283","1.69594634204091","2.27766251708358","0.937696498876907","1.5092116410291","1.4261713717093","0.764663229273768","0.892376116008551","0.53616553397322","0.286393975117119","0.352700823182633","0.457718417222735","0.427259531748115","0.64075127636135","0.685705524564707","",
"Not classified","INX","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.391942322452657","0.240682152852838","0.241742290175722","0.697490837233399","0.912281371582062","0.147702203139677","0.0978182932228096","0.13378418689296","0.107863967530009","0.323469918134269","0.160944359104463","0.0485332743678093","0.0208438264146946","0","0.00271515143993813","0","0","0.00633431573791666","0.541749437946992","0.645364594561239","0.155316915369349","0.0352863654367897","0.0409593919687746","0.000399246166534256","0.0075520406513858","0","0","0.0335203001726187","0","0","0.0240395348417042","0","0","0","0.0261153883835604","0.0420275558454275","0.280392806552136","0.2608057350376","0.0065411634806881","0.0188541042605862","0.0718120595000298","0.0610909922335989","0.023926897332999","0.00433718242548988","0.00840072728249948","0.000548792999643368","0.0105208756562827","0.0417489744091566","0.0309163361369082","0.0118816241673201","0.00786492713362511","",
"Iran, Islamic Rep.","IRN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0338635426103014","0.0215121032129202","0.0301714140566854","0.0894075664928253","0.108502164598702","0.0324895145102323","0.0278085934166548","0.0208375067223809","0.0186962595284734","0.0178970182674269","0.0086616516403706","0.00717466922130736","0.0222680726616343","0.0240581026521714","0.0155621246558712","0.0182350360325489","0.00760739129187406","0.0181868564000255","0.165415196940139","0.167807877156332","0.110441263949264","","","0.139908367501243","0.233898846526531","0.250011477193602","0.109555764133966","0.126964998119579","0.130816018208171","0.0976307818068686","0.0839954816039624","0.0741506913685002","0.0779477262820055","0.0567219266057682","0.187711439104204","0.400030175226697","0.734200131432349","1.04002699976492","1.05437530412145","0.472911461450112","0.952450754629996","1.12821842937947","0.719061484527853","1.01924130178064","0.672000019347251","0.342594884631999","0.375004279332568","0.545175761699497","0.868980153977087","0.96254876054437","1.71151229845363","",
"Iraq","IRQ","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00313253269756448","0.0016299362918076","0.00404746076737003","0.00462150592294086","0.0120724565304048","0.0134284565248707","0.00775650200140163","0.000456619432293467","0","0","0","0","0","0","",
"Iceland","ISL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Israel","ISR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0.0171000167551073","0.0351813261557613","0.286321966520294","0.227738488302728","0.0884045269207426","0.149197204549042","0.191006374907184","0.0944176719184945","0.0626562912790363","0.0797468084348126","0.0670111359917863","0.0425999049423186","0.0384286166761386","0","0","",
"Italy","ITA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00771600274740968","0.00386797469429096","0.00346404891146632","0.0194423437870048","0.0291071759261279","0.00396472717199557","0.00373253639355475","0.0041571459319555","0.00293745604345971","0.00583928307811099","0.00404055404084437","0.00150028102280751","0.00051919026652433","0.000281550703637335","0.000152705952637598","9.93704630585944E-06","0","0.000119634660894771","0.0122099083091356","0.0114153372641859","0.0024717155270711","0.000559349648110755","0.000812137368707384","0.000200721564758701","0.000411181766525384","0.000281166614720949","0.000153344561482701","0.000269225005801979","0.000140243866493459","0.000160217914149147","0.000139300999446613","8.11720774296005E-05","0.000112511445323492","9.11710172748311E-05","3.64136365092285E-05","3.85798575246621E-05","9.83365126865682E-05","0.000223051728983838","0.00026503979275126","0.000356374139340628","0.000478265029082628","0.000619352332188829","0","0","0","0","0","0","0","0","0","",
"Jamaica","JAM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","7.79917387893366","7.30999187880168","6.02599389635894","6.13764150926299","11.9619784213452","6.88407246260447","6.99654045701079","8.66621179216794","10.9668809585679","11.0780103153819","10.6913232866446","10.6382793766586","8.06198380080213","6.31655797464268","10.8652301491774","8.40753048682762","6.36875365019397","4.70175048699655","3.94180912090956","5.46635468061873","6.01425055464997","7.67485576422083","8.30450098583331","4.06199445491149","4.17242693265338","2.24031058745175","2.57387221826923","1.94171847323259","1.68518755080364","1.31616355062023","1.36817354518919","1.39684596061854","1.02073146318907","0.966323422419722","1.62871802799533","1.89923424104907","2.54906659379902","2.75727324745278","1.82211040575008","1.15247528094695","1.20174205240738","1.54488723431099","1.1619691606567","1.09261847265199","1.09503492945905","1.0514527107891","0.964293031771516","1.12261981411686","1.27278361653551","0","0","",
"Jordan","JOR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","4.37195972602135","4.27445104645782","1.14978824292808","3.01133700079187","0.0549471776712584","0.112634550400349","0.768125988186553","1.09616200823504","0.610293910857687","0.410657303069144","0","0.1943871050228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.344276683397732","0.66581394353017","5.56343584545935","3.78076993245305","1.59448845617428","3.23812474113533","2.83151788362505","1.2157055854231","1.12539623868739","1.34277468277534","1.08515031990359","0.824569753007076","0.755374218893444","0","0","",
"Japan","JPN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0636755221446863","0.0379116803672554","0.0248463256068444","0.0519594404680347","0.0612838621506146","0.0150772630012696","0.0142260543982349","0.00954459138546967","0.00574545682501851","0.0108383785338405","0.0156408364830536","0.00608161642587139","0.0041405266491412","0.00409074480319496","0.00269980882174468","0.00268806725209685","0.00214438137875467","0.00237876004657155","0.00669083412891628","0.00689462152568841","0.00293432449454774","0.00206168922700099","0.00206360717203742","0.000915828888708442","0.00113379478935237","0.000963335394000723","0.000744023043632557","0.000876045353060933","0.000606179153416237","0.000601356765405523","0.00053900679702897","0.000428250059771017","0.000618743108440224","0.000679067321729324","0.00089879607865796","0.00121501552222574","0.00189238547637716","0.00174836892793488","0.00141990666757567","0.00202643981118459","0.00280552807846129","0.00350868261863076","0.00265663368081823","0.00201518266491591","0.00168905736658867","0.00172075721426146","0.00146802661087566","0.00154886203765782","0.00182429053001892","0.0604409812810037","0.066819190027453","",
"Kazakhstan","KAZ","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.871826424453763","1.11642710068031","0.480893716751952","0.557628766371923","0.47304963514316","0.363905710828767","0.530221554675243","0.61081883626076","0.862769121792938","0.448395033358817","1.8793816185867","1.51678511082768","3.13867011265816","3.05254518430485","5.02314713163373","5.36856820798196","3.8976802858017","2.83640872431754","3.89743550615916","3.71719218140152","3.49244849542341","3.04214284938003","2.48101779663282","1.33657851398279","2.82357060397042","3.47790313969033","3.37736931800382","3.2258711244941","4.63352498193997","",
"Kenya","KEN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00555989232748209","0.003199114135541","0.00248796218717625","0.00391492360884582","0.00387434974383739","0.00154633567498667","0","0","0","0.000291580552826144","0.000636151812131518","9.89663338654238E-05","6.72119597594418E-05","0.000302597334183926","0.00128956707985827","0.000664198495346837","0.00344201685325927","0.0179279397179495","0.00278391251374752","0.0019584716885367","0.00366399308402438","0.00138801436951062","0.000730899528866184","0.00989891342685489","0.0103347435367278","0.00262905238803358","0.00894314208778674","0.00733030581246516","0.00479445892112827","0.00955559453448073","0.0200362817544726","0.0240453056891513","0.0291619455192094","0.0132501544647042","0.0044433759057385","0.00641360345062144","0.00912122021411802","0.0588658649512299","0.00791880531093794","0.0245265465131248","0.0667009022988382","0.0743308223352909","0.131376334081515","0.0441884117434224","0.00310445597621038","0.0015277573404851","0.00219786685188541","0.00510699615984783","0.00445832873750075","0.00373684885989011","0.00575359127789482","",
"Kyrgyz Republic","KGZ","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.526160967873284","0.598984290918218","1.55384574223373","0.255370895969141","0.320559996317434","1.5860597139614","1.27560865417818","3.00072946119513","3.15869466100703","2.75313948324924","2.78242269600126","2.90111378435366","2.6137199007406","2.0369140256214","0.752654500706817","0.503158419623431","3.39260159291946","4.00055045845772","9.17570825743267","9.36439598890789","2.91822265116253","5.2227581267377","3.61314486960489","4.07203844340811","5.41828400743932","8.49409322269319","4.3024270898662","6.96589662905236","10.9588231474043","",
"Cambodia","KHM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0.0195705134307955","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
