"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Lao PDR","LAO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Lebanon","LBN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Liberia","LBR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Libya","LBY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2786997956399","24.4402645483099","23.3800871906808","23.1741631667178","22.9079275095026","28.0260421401974","32.3050906160845","27.3239543485611","18.46996929649","20.211178288126","34.269243811877","30.4403025135361","49.7998876644065","48.9507860811025","54.8295629311382","61.749747207776","66.6847409836936","59.969207045101","63.2490293187242","48.2450073178365","55.8876017692277","49.5418432270329","62.2979236509872","51.0569681073582","39.7337700230017","24.854775748049","20.1994124308767","36.7239320961644","42.4708271366993","43.8548364613654","21.1421479342577","",
"St. Lucia","LCA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Latin America & Caribbean","LCN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.738425914106446","0.859648842944837","0.83737325640646","1.08318088818311","4.03176830519761","3.29839362023752","3.2959879409867","2.69614409569517","2.71289143331968","6.39825637806048","6.77133612276001","5.30983705386783","3.72796855513946","5.49294489098783","5.55984435072826","5.27943190452845","2.3037204325255","3.52500308627224","2.40614813052769","3.35475549660764","4.12181863879886","2.29159813924484","2.29071860323899","1.9516634418604","1.59584119503447","1.69062748712006","2.22103702216182","1.83283635768473","0.976963465898647","1.85069209876608","3.14251629542174","2.37774373227351","2.80594785189692","3.28728812897416","4.01670942081639","4.9993396352776","5.07053677016998","4.29329767287225","4.91633956690039","2.54284543248458","2.92592888842685","3.9550519179141","3.76310537137017","3.46256494136891","3.0923953637885","1.10475803975974","0.808747967713748","1.17508086533736","1.80240190006368","1.6658237014421","1.34795264801807","",
"Least developed countries: UN classification","LDC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.00470855832856818","0.00917611488791831","0.0154612759527518","0.0673288916296508","0.0730901450577155","0.198206903829295","0.266873687641136","0.224104215174813","0.445051296762551","1.57052634681991","0.738037361071601","0.331780708793603","0.8148162412143","1.35986143769814","1.43645022861034","0.528568438421198","1.3267687171911","1.09548952378249","1.77455611475641","3.03102895499635","0.679111965345228","0.887713827976591","0.947265337139786","2.95424082161947","2.74555102720211","3.46042263572961","2.96434020677364","1.43052375507638","2.71858994177974","5.03601448728238","3.82035603177897","3.88908082233388","3.80276837769327","6.44645728708017","9.07792026050638","10.0604668830804","10.2524061702165","14.1217352743683","6.56247102610104","8.8194668508238","10.4047468400968","7.2450719733564","6.30828164964154","4.78729712803956","1.44290778187538","0.830835690724535","1.58665338792205","2.41939540946549","1.95732117764162","1.37906616633197","",
"Low income","LIC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.387427232708543","0.482048829187426","0.55596786306204","2.00774096770193","2.64887558370167","2.98008690722169","2.59970106080847","2.3108377415819","4.55623771986287","3.30551354822233","2.51801759250641","1.91488641181115","2.16667344381718","2.30900113669689","2.32125364156086","1.03946644772048","1.50530137293858","1.54555217091297","2.49985275082315","4.33539027543644","2.69703359906444","3.67628270471465","3.84497833506589","4.07525960648312","4.04514015100411","4.60442685367298","3.85192953578891","2.38383950444933","3.73548669035916","5.9752791287605","4.65449225768316","4.33876479566716","4.63667895026861","6.01487068340439","7.52566798844962","7.45192169151582","6.64174027851862","9.06717182756332","4.73633910784903","6.30535715376613","11.681148612158","4.81936444994228","4.20731387411533","3.21361472544742","0.9867249268074","0.664192644666224","1.26870015500346","1.3327329735179","0.970009363353037","0.601016170620645","",
"Liechtenstein","LIE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Lower middle income","LMC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","1.7601225510651","1.87783012982457","2.38715416012869","3.41320362590195","12.8011804204539","10.3512891629113","11.3533436140058","10.8493057925826","9.52382091506984","15.9586300430029","11.6810600659579","7.02464459345357","5.64956991707758","6.68256964774871","7.03820050426042","6.64195378246205","2.84251253770537","4.28854022488986","3.32848629452922","5.65122680620156","7.23544192147351","3.49807566393757","3.3494168357883","4.7032530058078","4.08800313682039","4.02834097715976","4.67176521628582","4.01892437594279","2.40025574132604","3.59436057993965","6.32157455113653","4.73057426128397","4.38039832441016","4.62434897407728","6.04510717837545","8.02485834269416","8.08994711551187","7.03375409488118","8.82018327017007","4.54858796623839","5.42383278400129","7.06850184108121","6.25529580933027","5.49342691464333","4.66026951310595","2.02972909261761","1.66122759034335","2.32945617309732","3.26442036841263","2.43257419232743","1.58575638803857","",
"Low & middle income","LMY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.859884480552472","0.932185061528062","1.10976349505283","1.54775630110005","6.25587491271357","5.51516430817614","6.20209881157589","6.0280017529833","5.69962070546504","8.85947964705746","8.95557821999546","5.62168043438925","4.39602114288321","5.46356384021422","5.73333914200035","5.60806102087881","2.52295604717687","3.8043009559587","3.21778561533219","4.92805666249372","5.93779201296221","2.78723040268087","2.76989299322079","2.86960578608633","2.4722261757776","2.46426320003089","3.00146187134992","2.55148041887205","1.40158326180485","2.55705069401758","4.5202763448942","3.41109787784362","3.45771976758954","3.66896301415454","4.60949741849293","5.93719554533819","6.0847423424503","5.27658993052557","6.23892888835835","3.37131290944924","4.05759782333057","5.03918634392338","4.6166027689196","3.95929392750441","3.41258542164911","1.56109201804189","1.26879633736922","1.76990119495597","2.47699897004474","2.08119264496199","1.34865575211695","",
"Lesotho","LSO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Late-demographic dividend","LTE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","1.01067625230909","1.10542730773162","1.30601506981583","1.53601871855405","5.396166538031","6.02158837430185","6.66476692821898","6.1365444746104","6.20307562822238","8.24583035800089","11.188999751011","8.0107025444918","5.21321823758563","6.59640890153442","6.81075824225744","6.35070421861141","3.26414074112662","4.63122288390316","3.76502195727623","5.58379701514433","6.52975173967931","3.1899799204371","3.39439974408684","3.23789800742394","2.54542684038256","2.31325872428359","2.79643816959054","2.33718769715896","1.24424973068065","2.4237831409483","4.47282759116777","3.3226398221257","3.31987367083197","3.67605111378192","4.42138632535694","5.62947991761999","5.70321015039668","4.8942370059785","5.6140109587122","3.15196979941742","3.84257969670775","4.86421734275556","4.56260774712772","3.97618507969466","3.46702588483254","1.65416120858968","1.32344832358028","1.70493376240477","2.34258387938747","2.07190459621389","1.35317376684737","",
"Lithuania","LTU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.101696511865712","0.127749951570995","0.105593180892669","0.0344120578835305","0.107710849852987","0.302550705879821","0.33445969392149","0.281340666177866","0.199015095501984","0.198003914983982","0.17955011471719","0.156060935123233","0.108926750147166","0.119014566038382","0.0558536659245843","0.103042794793054","0.125883435124339","0.116220425392656","0.0911011157105937","0.0739369060315491","0.032003727580803","0.020707130478132","0.0255274962961554","0.0334291574853369","0.0172672404936394","0.0112527471094309","",
"Luxembourg","LUX","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Latvia","LVA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Macao SAR, China","MAC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"St. Martin (French part)","MAF","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.00563045643779808","0.00717773576226175","0.0128110763283331","0.0254160294260188","0.0170248827353139","0.00787641754882277","0.0180383582677371","0.0167029892706164","0.0254271202987766","0.0158722184583527","0.0233291046145379","0.0157097969396043","0.0186013688609901","0.0187818627030191","0.0247149759105792","0.0103990496879749","0.00964443637497674","0.00749247839086852","0.00668978210724663","0.00897924570342527","0.00408036366143052","0.00374555556081937","0.00343388806299561","0.00222567977346301","0.00137381122327932","0.00154686131101117","0.00370265375554629","0.00216381393546353","0.00303296720374064","0.00646162256926357","0.00400935846284264","0.0049577449353365","0.00361978349433223","0.00459144571326175","0.00413870781418673","0.00640422710472532","0.00656625820081968","0.00617613912562815","0.00319794696641165","0.00545875419989021","0.00730123123846082","0.00526939010582077","0.00532178671604903","0.00292018050591052","0.00153740875888351","0.00119951229659509","0.00139029714179893","0.00185811508634421","0.00147033971953336","0.000572584538963991","",
"Monaco","MCO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0190511716642254","0.0262461620904387","0.0172353909590299","0.0047067436384507","0.0232846599138357","0.0459373893825368","0.0279258908493522","0.0250328033798524","0.0236130020288942","0.0232568404300517","0.0361536929145946","0.0298962297114077","0.05128153132781","0.0979111961540962","0.0654124191669162","0.0475042687389777","0.0703715761033353","0.0560942186900585","0.0419172903281253","0.0304437859667805","0.0136515336632573","0.00894051874712175","0.00959112553195603","0.0133699686771002","0.0108208159206614","0","",
"Madagascar","MDG","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.154376531941115","0.0713327186510855","0.0600142389459206","0.102199212917456","0.145433336368669","0.124949504841354","0.0609599277642179","",
"Maldives","MDV","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Middle East & North Africa","MEA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","14.3630950080914","15.8503807367556","17.9795866041331","22.0047556629443","49.9631567261115","39.8489183857497","39.3770922572243","36.7439418450802","33.7349656575288","52.3394341245562","46.9798147539703","34.8001843521695","22.8619012337185","21.5379547774849","20.5478924794847","17.8976519867468","10.2334565370259","15.9388657525506","15.065309468499","22.2844608684725","23.9694714682791","20.2960854836788","20.6207963906948","20.9603896216543","18.8531743504615","15.889013470858","17.7357103429185","15.6399828333349","10.4643899217457","14.2145737440956","22.5794415244049","17.9295360232717","17.3348549454567","19.4882043313225","23.4336768189868","29.7783854775412","30.1565535632615","26.7294035232628","30.4851450657892","18.545704491923","22.0887165885886","29.6703689420858","28.7060903152514","27.0486221450494","24.3237844155548","14.0586538294598","11.8287648977473","15.2800681350008","20.4907595427466","17.4027277731438","11.9390807394272","",
"Mexico","MEX","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.295740152637039","0.38508184328113","0.39784707735379","0.49314015795008","2.39651425192951","2.34371384584404","2.82132405058696","3.26860208497086","3.4855898179063","8.16297441840774","8.81859623198475","6.85089834661497","7.29558295853583","11.0774306310752","9.40879307085549","8.44482307026107","4.78581167299174","7.29624281956529","4.35361076983099","5.33777273055562","6.36502250646219","3.16092939814138","2.93321616390688","2.04764724463485","1.84817163505263","2.89840886683392","3.65997231012222","2.72261805092943","1.35315775422196","1.99546391256155","3.25560166866488","2.29668590361864","2.43332755808701","3.22899478112185","4.05177881858977","5.3246305525665","5.53256944095454","4.9747552573523","5.79790593302475","3.31747451543039","3.98979634667785","5.45264546366994","5.19143185382726","4.57180769061296","3.80433035709726","1.56577511661634","1.18807148371054","1.6597370251706","2.27127886854115","1.80375399495765","1.447821520573","",
"Marshall Islands","MHL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.859058633977099","0.948363524212522","1.12775363302141","1.57456014168488","6.37481667538312","5.5958964075292","6.29265463673127","6.12918989567138","5.80304272164557","8.98373684714246","9.16004640780656","5.73496085831911","4.48526496173842","5.58245096213907","5.85299827705783","5.71834261876543","2.57936050011312","3.90007551568233","3.26580655504021","5.0023029106779","5.99082659165677","2.79104171638057","2.74351483526216","2.84230499277553","2.43210769310153","2.42494155100296","2.96131909495329","2.51832612799799","1.37517440227581","2.52416071627834","4.47660913266809","3.37405771182293","3.42967347119598","3.63906124724071","4.56648234843635","5.88837974369453","6.04332404059709","5.23641217753142","6.15296678980891","3.3280236225522","3.99158199410135","4.91612920974885","4.61327940163652","3.955310977538","3.41589192427114","1.57102873872029","1.27899854416627","1.77853755365982","2.49294724221566","2.09557420220727","1.35883283459416","",
"North Macedonia","MKD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Mali","MLI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Malta","MLT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Myanmar","MMR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0273891412099742","0.0923253303615224","0.242768754002899","0.501059000812484","2.13455190569723","2.15731721290254","2.32235903788305","2.52904487137209","2.42737164745422","5.27005538212135","5.62143005733556","4.12338745363473","2.94918516650427","3.34776021048819","3.41256719238049","3.11176208286073","0.967670537444029","0.830642193685707","0.39916864176685","0.494162107351109","0.414887368843036","0.211557125705964","0.166240080211683","0.116429318191604","0.0741278288751883","0.041128277303091","0.0345014180631151","0.0262643351367101","0.011789110172058","0.0118115696347136","0.0242173766016212","0.0118088882072182","0.0121870840373831","0.00912740190692569","0.0131173513306003","0.015278910684355","0.0157184836541537","0.0105966697129927","0.0107245252362087","0.00413166282219554","0.00574502445659314","0.00716510816772501","0.478892008897694","0.831841101936402","0.686569366877806","0.205643598776037","0.178158578372853","0.19036912234286","0.212886915708654","0.16617525246782","0.0945996633026281","",
"Middle East & North Africa (excluding high income)","MNA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","8.85401018460705","9.65485088746216","10.5134264291285","13.0610534660774","36.533471186992","29.7562448816762","29.1839293623471","26.5090488486945","25.0927567325947","28.7969458874761","28.2426452027452","17.7670137033792","14.8900849108272","14.2568687132686","13.428847605072","12.7112870957117","5.68313495438275","10.1376324903073","9.74166459237014","15.3746131271519","15.4429594930612","11.1863676740377","10.5751246098808","13.9309402625801","12.9378353093648","12.1569835021522","13.3862886447061","12.0348557035228","8.05731898236548","11.4735276971785","18.680702934721","14.7681576618587","14.5242395735327","15.288997051244","18.9041843128546","24.0642313512046","25.0647903554562","21.6548266951667","24.5636901466506","14.3639907182879","17.181948009869","22.7874573461551","21.8954820173295","20.880055882406","19.0276774351787","11.0279356596175","9.66778375262502","14.0451564617109","20.2840501370711","16.6552111626272","10.8774764526938","",
"Montenegro","MNE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Mongolia","MNG","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0203969735088117","0.0712547465776999","0.117565479266055","0.0852197070133164","0.151389570977755","0.202561946145918","0.277308759446603","0.309698869828487","0.510256889232251","0.972099667788985","1.39826629757638","1.42474166954022","1.54333146071954","1.89861978896727","2.20601794053518","2.81353787032021","3.68192478641873","1.72394555438983","1.50031144880147","1.85258204360171","2.33919154107498","1.85450657171966","1.26823593921714","",
"Northern Mariana Islands","MNP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Mozambique","MOZ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0284842588750519","0.0647931669884834","0.087579010112164","0.0863246148596071","0.116286746180267","0.0549735042271245","0.099233740424689","0.117502683679127","0.113004454904995","0.13849141926711","0.133521954259097","0.0403250797146066","0.0489361304836761","0.0840712024545681","0.105275901119442","0.0912737970852919","0.329396636131896","",
"Mauritania","MRT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.271840359433","6.15340676717997","5.87717918993667","2.78948300785613","2.54924674232256","2.92098549865305","2.46765452662337","2.04427888550418","1.66608375106916","0.552231531350741","0.426076391306096","0.598484530415047","0","0","0","",
"Mauritius","MUS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Malawi","MWI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Malaysia","MYS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0150122626107369","0.169972516137819","0.440348782321049","0.613570594917603","2.57314111812143","3.5167498623534","5.36142316693858","5.66155454271586","5.35585765273791","12.8072931215729","12.2822144304399","9.3283312262693","6.6515760948973","8.19523915175372","8.73291837406791","9.29764650710315","5.58754337807946","7.05299769594675","5.32526333136151","7.51526884248409","9.5254651533686","5.04091318059252","4.66482867586176","3.94812670171379","3.21421021114509","3.11961323755553","3.5316237099428","3.16541924576183","2.28851675741648","3.29865201658978","5.49361909150434","3.80062636622175","3.83750908220507","4.32654571646593","5.728451404459","7.16827885252737","7.16436787882149","6.21848078144035","7.29952109006045","4.15701131268045","4.64733355627244","5.4128792198827","5.09042778763144","4.49106274349225","3.95840909887256","1.87847833503514","1.58668212639508","2.20003501142208","2.88759408253797","2.38374577455859","1.58527252358927","",
"North America","NAC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.402547355806704","0.426417232286406","0.419681953236958","0.453984900850044","1.62142999817205","1.45082156735491","1.40061970587839","1.49115277732496","1.43478436298044","2.57113225239298","3.19880249535927","2.26926583480892","1.39038230392024","1.71238800215078","1.55748678675864","1.37131634495828","0.567540215823075","0.815887148037727","0.520469217516679","0.658882149272441","0.832174981556321","0.556501912032836","0.537894692717556","0.439728339109463","0.353339529100862","0.364881339306383","0.440183438015264","0.265847105732919","0.0989045054333892","0.211180851856955","0.388388261028723","0.202749409508892","0.20925360690382","0.249142627511403","0.342197896719114","0.438705090177854","0.409359743597454","0.42759275768515","0.733166907586624","0.377737993778345","0.429811732992025","0.6189723126151","0.385622760912462","0.468820527813177","0.395327581979993","0.0106553149911492","0.120204438417817","0.232847218064392","0.484072686450324","0.456046945696129","0.293388095278781","",
"Namibia","NAM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"New Caledonia","NCL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Niger","NER","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.08539999634859","5.61546019666326","4.69202377103292","3.6908028994534","0.968657515820826","0.747213080178403","1.33763120917096","1.64020030444725","1.33958193025402","0.732430911740999","",
"Nigeria","NGA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0","0.368394172193377","0","1.63207299280432","24.8805503507888","17.9982300817203","16.2453735572411","19.2695722593408","16.1898395357378","38.561995450426","24.0416480327745","3.16450548959444","1.50666496229748","4.02036047841335","8.94017926305107","9.57171176376259","4.30164509070104","9.5727505499089","8.04570078768595","20.1004044379904","21.8576312217697","13.8632517632481","17.1159729434858","26.4197299889314","16.6625925372039","15.2240682211544","17.7716425217932","13.96589672137","5.25728490926145","9.96482113008168","20.6501064364286","12.9591037494762","9.17237875845773","10.2394838810979","15.3273413268416","18.5835972437699","16.1497999280319","14.4236059332496","16.7544454946625","9.0906649058121","12.8871559356461","16.5640718869863","13.9978106886627","10.738887472694","8.34113220732445","3.02874562073687","2.80391865312423","6.04842469664638","8.84870568166443","7.38171450862558","4.40967384696464","",
"Nicaragua","NIC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Netherlands","NLD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00338857567072195","0.00450105340780092","0.0053381874178278","0.00984675492857455","0.0636793187224255","0.0500031520983891","0.0494139095334669","0.0460864163220339","0.0387594764527895","0.0780080662863395","0.0861539161213056","0.0849332870911244","0.0683490341475959","0.145512404263599","0.187431322593985","0.239110426659278","0.0857598752173008","0.109324755831847","0.0674628577250935","0.0917437736502302","0.112321117702459","0.0535833449378682","0.0371118379922799","0.0349423799860684","0.046690924426586","0.0368327097511547","0.044283681983286","0.0353211292211045","0.00841098458254182","0.0182492510047558","0.0402513519190376","0.0260459780637112","0.0445925320431711","0.0436579856026652","0.0475810528915807","0.0493884079899586","0.0460551518578698","0.0657818696430838","0.0695310170062829","0.030504190536684","0.0352556581907758","0.0560070595914092","0.0546637344167208","0.0498985364239223","0.0592393609840038","0.0269559352164572","0.0139118132273278","0.0155398601450193","0.0222178247378531","0.0269225426732407","0.032546865841854","",
"Norway","NOR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.00244669275906068","0.0173728502278475","0.0335711527261292","0.240801331845443","1.00578156677461","1.51787717930941","1.4494409848689","1.6349567281261","3.85998710542162","5.06623733598982","3.84876700724279","2.23344160096824","4.19170576395033","5.04286507899265","5.35069377979066","1.9820233440271","3.20997967730797","2.50498676222772","5.32358272854974","6.93104943477435","3.64212273863094","4.13652506303529","4.64048152639114","4.57723119640964","4.59174675838077","6.67839196375598","5.44936879578188","1.38332886876263","4.73758464762382","10.9609281184845","7.94383787108909","7.25642445901485","7.15262852537204","8.17378726229252","9.30570111352221","9.23136932509346","7.90489386192374","9.29051806655928","5.56465375148056","6.51039218982188","8.03808537082741","6.95634379706039","5.832873281006","5.61866140236339","3.1506455720612","2.69306761965491","3.76924536597194","5.21241127534779","4.77598742272371","4.28975028571155","",
"Nepal","NPL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nauru","NRU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","",
