"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"West Bank and Gaza","PSE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Pacific island small states","PSS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Post-demographic dividend","PST","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.0699196886886484","0.0755102178780464","0.0700163568450892","0.0695816786842954","0.138365958859836","0.360825685112161","0.37459094451875","0.341148854228898","0.236514069289359","0.218896387868872","0.269893051481722","0.436773745357375","0.476921482530236","0.259695691427855","0.201704975829937","0.209575286547385","0.111154147013213","0.0518907499759295","0.0623177487805608","0.08390571951538","0.103297509942852","0.0827035446133755","0.0662812065798824","0.0345792175983409","0.0279922692160867","0.0692549979570716","0.0740997875618234","0.0737225267864092","0.0693087048563223","0.0525147360943287","0.0622652557508036","0.10602364951539","0.073751241094751","0.066716416124621","0.152500009062671","0.135271525824539","0.141777617459214","0.123323692105348","0.36932999372248","0.175207659997987","0.252214892245099","0.311750038948048","0.191525261927303","0.140770453299901","0.115800385236652","0.0831157142646161","0.0772036261121149","0.103353277031101","0.110102883188888","0.0785744283006509","0.0666776323729362","",
"French Polynesia","PYF","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Romania","ROU","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.101453906665472","0.11350449365964","0.150911364432146","0.245022338918684","0.226268570937575","0.20493709103757","0.0461073388583767","0.0324700526998218","0.0839690308937583","0.0548823884068395","0.0268998222764328","0.0258694964372186","0.00607425803796673","0.046102965408929","0.143184658969604","0.0451071329467561","0.0415705327960953","0.301784790375032","0.137841635786142","0.130876034240556","0.159387208210466","0.408604474685233","0.140981137371769","0.251595312400563","0.315402627165152","0.139735683022044","0.0475455977374136","0.0351960422989869","0.0258041404897481","0.0246964237930861","0.0308475470862133","0.0287365154238505","0.0198352639916298","0.0168394271842931","",
"Russian Federation","RUS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.585077685770952","0.456611068819429","0.400859157128024","0.239778446390247","0.163159038974646","0.260030826675548","0.237180519343506","0.183158276951909","0.26619865626625","0.225118390466374","0.264982879661719","0.531857061531312","0.327869672896278","0.255655712021623","0.762614080915436","0.672704638569541","0.558108070330336","0.437097744460495","1.38521411637359","0.735469698669931","0.890898443627288","0.830366346819983","0.437258367481294","0.202636577787194","0.206568965701526","0.295134961441707","0.378622416740373","0.462396959566311","0.536875138231144","0.421936273741944","0.375095937141151","",
"Rwanda","RWA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"South Asia","SAS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.163843978669458","0.188188229809485","0.206149145680139","0.377360699967122","0.871373311978591","0.964223619171873","0.862448415759593","0.670756283884995","0.604975126245206","0.732401746303983","1.12087693971696","1.23282651281781","0.79195850172139","0.695474618724038","0.701326118201686","0.544767559167173","0.337636844489537","0.423956954563745","0.551963839205944","0.615292819343419","0.737701031275856","0.638591244564506","0.454996381613659","0.439468869913912","0.658292245000351","0.586040073960657","0.504871807511048","0.402525065458633","0.282370545809659","0.369344933233552","0.608709339399214","0.429830208185886","0.440073493113742","1.059015191653","0.865629775025804","0.871512289445457","0.965850350986091","2.25434676362135","1.11889019495696","1.33983317456738","1.63101930176977","1.19242523369503","0.961516871444432","0.778690620034211","0.599172431299204","0.622818640056264","0.732644360538952","0.896734163997009","0.62492073712891","0.553004847189313","",
"Saudi Arabia","SAU","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Sudan","SDN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Senegal","SEN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Singapore","SGP","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Solomon Islands","SLB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Sierra Leone","SLE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"El Salvador","SLV","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"San Marino","SMR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","",
"Serbia","SRB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18833308929429","0.0859800600394344","0.0323724431673574","0.0867192829386947","0.0118703328736399","0.371676240726809","0.641436772548343","0.171751393918221","0.148621733017392","1.27832696965872","0.631308592459096","0.593333676924122","0.74356103018841","1.97922424089679","0.606692174192008","1.2230775703846","1.37629621325954","0.632802552886045","0.309133549450903","0.192077481984798","0.177028626048518","0.194049242232884","0.23914127412275","0.225035160482065","0.16818647432512","0.137358155286056","",
"Sub-Saharan Africa (excluding high income)","SSA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.505244474745757","0.488190701318397","0.487134648706103","0.674726887054102","1.27415066613834","1.35390163561723","1.4076466088875","1.28091832558977","1.20832464281896","1.24877523307492","1.41130544618324","1.74252295641198","1.35374524785595","1.38987471826495","1.72614961710593","1.33497669928988","0.908166583048672","1.05914929604251","1.20906719737924","1.08278288592916","1.05000855448918","1.00732353761976","0.776340606883047","0.813640425936552","1.03624761771807","0.887243372961524","0.742420727107928","0.577047579416888","0.381514744735284","0.504341880842391","0.899391659235161","0.539344710875729","0.517846055789274","1.2803348194235","0.894303598157994","0.824873667182544","0.98954271288371","1.95453910206683","0.694193367969057","1.07094431582579","1.19788031146065","0.795783663380831","0.594355203469784","0.43149177726789","0.330236464790326","0.393540343533151","0.513936024218878","0.589778496081201","0.412905545932391","0.359975508279257","",
"South Sudan","SSD","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Sub-Saharan Africa","SSF","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.505244474745757","0.488190701318397","0.487134648706103","0.674726887054102","1.27415066613834","1.35390163561723","1.4076466088875","1.28091832558977","1.20832464281896","1.24806289140853","1.41070762767817","1.7417557564135","1.35307493168223","1.38906435867947","1.72493338064872","1.33385722074978","0.907363554893801","1.05815491159453","1.20787073712406","1.08168057892194","1.04895187381951","1.00604400897571","0.775201283884625","0.812402529344484","1.03482540667841","0.886088655084357","0.741379106645807","0.576143543597128","0.380908642889577","0.503596495396601","0.897988435881504","0.538480118915559","0.517179670224661","1.27874853362128","0.893288634235193","0.823995457746131","0.988618215608778","1.9530350471357","0.693707479517259","1.07021967518107","1.19709026117959","0.795285773728449","0.593917109972899","0.43117093692406","0.329958388351021","0.393165974902668","0.513459828740315","0.589219606887671","0.412515908535229","0.359721066536272","",
"Small states","SST","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0.00056118323821548","0.00137288661951497","0.00233474693895633","0.00817766767400993","0.0212540909711467","0.0256153621087112","0.0245885281203377","","0.0284996514356215","0.0406383134923983","0.0423722706307004","0.0247081228224163","0.0206448181510627","0.0276605463547839","0.0242968324066972","0.304752434768381","0.311872260316881","0.353087443106088","0.298863745682582","0.275975618545849","0.236812215894874","0.192921218115525","0.164965415050132","0.174420148648378","0.160815944050767","0.141268230787906","0.118878190133535","0.0794659679049573","0.0822731347136341","0.121883960196855","0.0950749832367463","0.0769000655628411","0.146788869989547","0.150554763108887","0.141242345285608","0.119296135270965","0.26505227597744","0.11816567071302","0.164767751030839","0.181012852971377","0.105594692820803","0.0709426019884718","0.0504974981498236","0.0407416475677189","0.0455366747224283","0.0581400947488194","0.0690235135319285","0.05886057305929","0.051751188657474","",
"Sao Tome and Principe","STP","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Suriname","SUR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Slovak Republic","SVK","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.10248974130589","0.0741626452678369","0.0335730651386407","0.00341469385365799","0.00379686513553559","0.0140893430132909","0.00757978333733661","0.0033276822358989","0.00606846180029228","0.00109434470049147","0.0106892457605574","0.0323293304053633","0.00896638497874207","0.00640979962486935","0.0512211570665469","0.0237701292454015","0.0195828201015094","0.0259088067977992","0.0783512738283795","0.0274193316291418","0.0478445659893399","0.0524573941202956","0.0226675153332312","0.0115643288402635","0.00907634029679712","0.00545031707033507","0.00552780852238238","0.00686767608219864","0.00596964897402012","0.00427446569051136","0.00361435247659871","",
"Slovenia","SVN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0199878141025455","0.0105733993399875","0.00493121985565967","0.0091809886496018","0.00147232157560252","0.0160286347578797","0.048987928178236","0.0169419581186614","0.0146413893657996","0.12541556817448","0.0766035826476716","0.0755144981792852","0.10498932179106","0.267912978294331","0.0860635297907255","0.175697132084909","0.201900418517683","0.0883733006830993","0.0433111569499557","0.025924180260976","0.0195136628951211","0.0230875545867045","0.0281949636650725","0.0287078789446196","0.0205210754446073","0.0175427710511809","",
"Sweden","SWE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","0","0","5.34899596630427E-07","1.15000100087309E-06","0.000322679983375953","4.31344538743568E-05","6.54331481766542E-06","2.36040752634621E-05","1.46304829648488E-05","5.08992840160226E-05","0.000136608824078477","0.000137452400455551","4.89135894695669E-05","1.5193094092714E-05","3.08830989030028E-05","3.55588008578062E-06","7.8153592870605E-07","7.17267566320233E-07","0","1.11728987845116E-05","2.45682736791966E-05","1.71764754793348E-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Eswatini","SWZ","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0.776132533527821","1.02026116516062","0.913975887036546","0.41868484652186","0.460725270475704","0.942972208499892","0.605788367480584","0.323418499331734","0.306937044787934","0.379367547593944","0.263047868798869","0.189776596349287","0.122617194677559","0.0472668478480705","0.148574413224805","0.175350266908635","0.121295330467743","0.146904537457584","0.187879071133073","0.136255486351274","0.186309304958636","0.30455815812467","0.285247970042527","0.226281825216086","0.606254081690628","0.387760424100553","0.398929036188761","0.558098129289101","1.24170200743748","0.253229108598717","0.181367359095719","0.205764440308624","0.147604933001661","0.109300909938514","0.0893847750740474","0.0672502906355042","0.0899101624702017","0.13304506044931","0.141731024412061","0.107600860474716","0.102960541469842","",
"Sint Maarten (Dutch part)","SXM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Syrian Arab Republic","SYR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Turks and Caicos Islands","TCA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Chad","TCD","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0567183634214484","0.0527825859967352","0.0573016529684359","0.489607526649459","1.87058988629054","1.94686499443283","1.94727056758237","1.85647184867283","1.55275806954887","2.404087754781","4.02099843716669","4.40864089127918","2.37568403740688","1.67601417541136","1.83643974888343","0.930539733705752","0.105598479312606","0.505879020511622","0.841343774159462","0.936349549079248","0.723121071212162","0.363699712160224","0.0754668457037745","0.0380490856612964","0.252849636735714","0.0842231025219347","0.0577532861473787","0.122203583792496","0.0563995169075543","0.120433129696041","0.608776384037442","0.176397041523932","0.14670661306481","1.95629752471002","1.45773502947243","1.47021649625297","1.74242660943327","4.21190260581761","1.49614146523462","2.37563078614922","3.13582083094895","1.60540675069595","1.00083772502064","0.742001663805088","0.385072389468053","0.398268599337089","0.518983748055675","0.562705680222276","0.433428575675774","0.349128143775466","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.0681314372284597","0.0911419100904813","0.0724828213232582","0.0655674858554204","0.104563795854212","0.26106576199179","0.269865615967823","0.234842277163518","0.191655139818653","0.116384698517589","0.265345182255946","0.519678302294686","0.656100864035137","0.357723990338276","0.243094938807054","0.300612068161054","0.114339884095396","0.0596787868513276","","","0.748198878522269","0.53188953840096","0.524296396126028","0.294024038084149","0.197159745469489","0.264851826380655","0.219007198750808","0.1756183587476","0.172488022978309","0.108141787394003","0.171792407483048","0.406475612628783","0.236723745497536","0.183754471387184","0.632615239583245","0.512456233590485","0.462872273695015","0.387082278581674","1.22875587644085","0.565235310699514","0.746672871281541","0.793295207119777","0.403916052611297","0.185361088753946","0.167572980502942","0.183086122345126","0.223476863247268","0.287590728318292","0.330836194782308","0.253399406053443","0.217204690841242","",
"Togo","TGO","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Thailand","THA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.000587026638713774","0.00053839268660957","0.000810383972826586","0.00574487133999428","0.0175200964189222","0.0178502295932806","0.0146445156759198","0.0119057194095682","0.0211994666570443","0.0333329160806003","0.0618256038012596","0.0824702030594861","0.0366523976201042","0.0282637464477378","0.0846365465173004","0.0436184781968267","0.0112746661733872","0.0259351523589816","0.0427431621479534","0.0552258840740711","0.0510515857007903","0.033410117681142","0.0104736385109918","0.0104995849900898","0.0370643925107069","0.0248229613677491","0.0181551726252134","0.0382783650479961","0.0152944169689839","0.0394693935351592","0.100267405633359","0.0464336666189786","0.0353062253079178","0.162906054589833","0.106655726989744","0.0863581518379565","0.111303969226285","0.247409130158884","0.0915082917758234","0.13240564449305","0.181793712690698","0.0816895619477434","0.0527387804280876","0.0396911250507279","0.0210897825607251","0.0257063878670181","0.0296346747787104","0.0287193116363352","0.018429374489743","0.0168870755142042","",
"Tajikistan","TJK","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1187853462877","0.139923866917985","0.0333582577718369","0.00550180473373778","0.00352013089328395","0.00828363159486643","0.00138233951083642","0.000730924857473124","0.000892550987953551","0.000143474362697956","0.00288368598640205","0.00846911904561449","0.00462188070334032","0.00510694830905579","0.0644696012208742","0.0426147601271299","0.0379742308187843","0.0811235830694652","0.209001202304201","0.0664600720085408","0.108797924470074","0.137750099233772","0.107822448880251","0.0688825397801043","0.0968695202463065","0.108365703214868","0.25696975142896","0.412621503295503","0.508339420087708","0.370892370987068","0.31769603894272","",
"Turkmenistan","TKM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00783775558917599","0.00686593250412744","0.00619865812653165","0.0165655729829586","0.0449750991091545","0.0470048550994","0.0482641212398109","0.0412006228904894","0.0329826168514285","0.0313430610295275","0.0428299203204542","0.0552746321037565","0.0462329190599523","0.0399544041547545","0.0429919442438964","0.0263045892236015","0.00956629693312776","0.00939207804210964","0.0222871890320039","0.022554128111867","0.0180274808233657","0.00915074991788195","0.00313702002270226","0.00200274458086163","0.00535156904307626","0.00348927018674452","0.00266539814791316","0.00169374938660323","0.000538071956446808","0.000592190945526106","0.00556870062960574","0.00210604634149348","0.00238396241195988","0.0683428605256561","0.0410143844516204","0.0430661148641973","0.0645217770806188","0.172233985648306","0.0483577344659832","0.0857507518635324","0.125127636101487","0.0731554429159958","0.0527163464792114","0.0408650757822931","0.0351494198701937","0.0426439235769768","0.0501972526282248","0.056664341852828","0.0429994829311005","0.0428301115957927","",
"Timor-Leste","TLS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","0","0","0","0","0","0","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00424092339733955","0.0053645774167752","0.00728336070510092","0.0125683732629132","0.0290469026156305","0.0266377524179682","0.0231954922091919","0.0163118272095281","0.01640288510645","0.0130584766389748","0.0184267557590147","0.0194271643910593","0.013174571572463","0.0104788669941255","0.00927557319777192","0.00593475570345899","0.00383850520107423","0.00445977538395416","0.00488512226489832","0.00367241239333399","0.002102382573648","0.00145501578635288","0.00361931385275237","0.00222652475381708","0.00365271130897195","0.00268341159442409","0.00201983134502026","0.00232537703535876","0.000544525589284137","0.000812229104592699","0.0018819974287831","0.00197134860261443","0.00133137777879439","0.00347826794006282","0.00618195413156223","0.00635595609016401","0.00367121641158748","0.01301838892826","0.0059532497619486","0.0055003283744158","0.00929378450847542","0.00369129372879685","0.00223135817103986","0.00144439712134032","0.000950090908287886","0.00127390772243301","0.0022212718595614","0.00284563798008018","0.00266372957004723","0.00209654689216382","",
"Tonga","TON","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"South Asia (IDA & IBRD)","TSA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.163843978669458","0.188188229809485","0.206149145680139","0.377360699967122","0.871373311978591","0.964223619171873","0.862448415759593","0.670756283884995","0.604975126245206","0.732401746303983","1.12087693971696","1.23282651281781","0.79195850172139","0.695474618724038","0.701326118201686","0.544767559167173","0.337636844489537","0.423956954563745","0.551963839205944","0.615292819343419","0.737701031275857","0.638591244564506","0.454996381613659","0.439468869913912","0.658292245000352","0.586040073960657","0.504871807511048","0.402525065458633","0.282370545809659","0.369344933233552","0.608709339399214","0.429830208185886","0.440073493113742","1.059015191653","0.865629775025804","0.871512289445457","0.965850350986091","2.25434676362135","1.11889019495696","1.33983317456738","1.63101930176977","1.19242523369503","0.961516871444433","0.778690620034211","0.599172431299204","0.622818640056264","0.732644360538952","0.89673416399701","0.62492073712891","0.553004847189313","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.505244474745757","0.488190701318397","0.487134648706103","0.674726887054102","1.27415066613834","1.35390163561723","1.4076466088875","1.28091832558977","1.20832464281896","1.24806289140853","1.41070762767817","1.7417557564135","1.35307493168223","1.38906435867947","1.72493338064872","1.33385722074978","0.907363554893801","1.05815491159453","1.20787073712406","1.08168057892194","1.04895187381951","1.00604400897571","0.775201283884625","0.812402529344484","1.03482540667841","0.886088655084357","0.741379106645807","0.576143543597128","0.380908642889577","0.503596495396601","0.897988435881504","0.538480118915559","0.517179670224661","1.27874853362128","0.893288634235193","0.823995457746131","0.988618215608778","1.9530350471357","0.693707479517259","1.07021967518107","1.19709026117959","0.795285773728449","0.593917109972899","0.43117093692406","0.329958388351021","0.393165974902668","0.513459828740315","0.589219606887671","0.412515908535229","0.359721066536272","",
"Trinidad and Tobago","TTO","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Tunisia","TUN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Turkiye","TUR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.0681314372284597","0.0911419100904813","0.0724828213232582","0.0655674858554204","0.104563795854212","0.26106576199179","0.269865615967823","0.234842277163518","0.191655139818653","0.116384698517589","0.203900819197937","0.392557588128861","0.498543320718839","0.295746953019046","0.218647349241116","0.26103896914631","0.110936197648522","0.0512860382538746","0.0525788500209592","0.0609188473484599","0.0914253277297032","0.0782487482961463","0.0494790587992163","0.0138955638865357","0.0149542564869363","0.0297044955409","0.01978396456126","0.0102760032568562","0.0101798556689751","0.00264266171437391","0.0160362751308154","0.0645478294478544","0.0201330290024567","0.0154433734881886","0.0908177184492039","0.051944157972701","0.0609349065074857","0.0882540426389729","0.270999786013045","0.107803366636855","0.155851423291037","0.177084533318274","0.0706346533794772","0.0284390659711035","0.0241871276450649","0.0157690231856721","0.0209265086827732","0.0289599490216806","0.0390245865165468","0.0318344702483721","0.028014875886524","",
"Tuvalu","TUV","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000917321906730474","0.00136884355064621","0.00199502877577356","0.00167762954993055","0.00164001202185517","0.0129299766340432","0.0132629730123543","0.0155623337746297","0.0142005140796041","0.00471141733849122","0.00341063788072294","0.00369716264107271","0.00540865857261102","0.00920338902019098","0.00578330074961101","0.00430337549057415","0.01440803278104","0.00494534485360846","0.0030805791986767","0.0056059946310204","0.00529427561226154","0","0","0.0178263098662529","0.0102984017299394","0.00773854383929369","0.0148253712923002","0.0114085832841021","0.0131173530895423","0.0330847478488088","0.0409545779862764","0.012294850473903","0.010184107795716","",
"Uganda","UGA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
